category,index,text,T,n_blocks,ll_fwd,ll_token_rev,ll_block_rev,sigma_token,sigma_block,sigma_token_per_T,sigma_block_per_T
noncausal,1,The museum acquired a bronze fishing mask. The museum canceled a poetry reading. The museum repaired a cracked skylight. The museum served vegetable soup during a fundraiser.,33,4,-150.38712791725993,-275.13006468117237,-150.09830331988633,124.74293676391244,-0.2888245973736048,3.7800889928458314,-0.008752260526472872
noncausal,2,The bakery sold twelve rye loaves. The bakery hired a window cleaner. The bakery entered a regional pie contest. The bakery replaced a broken delivery cart.,31,4,-143.27974880317925,-246.96756524592638,-145.9634910569148,103.68781644274713,2.683742253735545,3.344768272346682,0.08657233076566274
noncausal,3,The clinic treated a cyclist's scraped knee. The clinic purchased a new filing cabinet. The clinic hosted a nutrition lecture. The clinic planted lavender beside the entrance.,34,4,-162.89313189685345,-265.40416890382767,-160.07735773921013,102.51103700697422,-2.815774157643318,3.0150305002051243,-0.08281688698950936
noncausal,4,The school organized a student art fair. The school repaired the eastern playground fence. The school welcomed a visiting astronomer. The school ordered new maps for the geography room.,33,4,-151.59163969755173,-233.88353119045496,-158.1137180030346,82.29189149290323,6.522078305482864,2.493693681603128,0.19763873652978378
noncausal,5,The theater staged a comic opera. The theater replaced four lobby lamps. The theater rented costumes to a dance company. The theater displayed a local painter's posters.,32,4,-153.32233874499798,-236.75572063028812,-157.5434964299202,83.43338188529015,4.221157684922218,2.607293183915317,0.13191117765381932
noncausal,6,The harbor received a Norwegian cargo ship. The harbor repaired a wooden observation deck. The harbor hosted a coastal cleanup event. The harbor installed a bronze memorial plaque.,32,4,-150.75897842645645,-208.38632581941783,-148.4541313946247,57.62734739296138,-2.3048470318317413,1.8008546060300432,-0.07202646974474192
noncausal,7,The hotel booked a wedding reception. The hotel replaced the kitchen freezer. The hotel displayed handmade quilts in the lobby. The hotel sponsored a neighborhood football team.,32,4,-131.69210903346539,-232.96780122071505,-138.77815462648869,101.27569218724966,7.0860455930233,3.164865380851552,0.22143892478197813
noncausal,8,The railway station opened a small flower kiosk. The railway station repaired a damaged platform bench. The railway station hosted a travel photography exhibit. The railway station found a lost violin case.,37,4,-158.8440748974681,-266.93175484240055,-160.5515208169818,108.08767994493246,1.7074459195137024,2.921288647160337,0.04614718701388385
noncausal,9,The gallery exhibited five abstract sculptures. The gallery hired a new security guard. The gallery donated frames to an art school. The gallery repaired a leaking basement pipe.,32,4,-146.16006550192833,-237.91566686332226,-144.96030446887016,91.75560136139393,-1.1997610330581665,2.8673625425435603,-0.0374925322830677
noncausal,10,The workshop built a cedar dining table. The workshop hosted a safety demonstration. The workshop purchased an industrial vacuum. The workshop painted a sign for the village fair.,33,4,-150.71854054927826,-222.7302836664021,-154.49500887095928,72.01174311712384,3.7764683216810226,2.1821740338522377,0.11443843399033402
noncausal,11,The cafe served a mushroom sandwich. The cafe replaced the front awning. The cafe hosted a folk music performance. The cafe donated coffee beans to a shelter.,33,4,-128.4441857635975,-235.0568950921297,-133.17160503566265,106.61270932853222,4.727419272065163,3.2306881614706735,0.14325512945652008
noncausal,12,The university awarded a marine biology scholarship. The university renovated the old clock tower. The university hosted a public debate. The university purchased a rare medieval manuscript.,31,4,-132.29287406802177,-215.25343768298626,-136.3290495276451,82.96056361496449,4.036175459623337,2.676147213385951,0.13019920837494633
noncausal,13,The orchestra performed a modern violin concerto. The orchestra recorded a radio advertisement. The orchestra donated music stands to a school. The orchestra hired a guest conductor.,32,4,-130.38150262832642,-217.65836279839277,-126.99025383591652,87.27686017006636,-3.391248792409897,2.7274018803145736,-0.10597652476280928
noncausal,14,The market sold a basket of purple plums. The market repaired the western entrance gate. The market hosted a pottery demonstration. The market found a silver bracelet near a stall.,36,4,-162.9165391139686,-267.5594678968191,-164.04116556048393,104.6429287828505,1.1246264465153217,2.9067480217458472,0.03123962351431449
noncausal,15,The zoo welcomed a young red panda. The zoo replaced signs near the reptile house. The zoo hosted a children's drawing contest. The zoo donated old blankets to an animal clinic.,38,4,-161.58787029236555,-296.74354957044125,-161.75298713892698,135.1556792780757,0.16511684656143188,3.5567284020546235,0.0043451801726692605
noncausal,16,The newspaper published a report about river pollution. The newspaper hired a sports photographer. The newspaper sponsored a spelling competition. The newspaper replaced the office coffee machine.,31,4,-138.94055259227753,-213.41747216135263,-135.9997117817402,74.47691956907511,-2.9408408105373383,2.402481276421778,-0.09486583259797865
noncausal,17,The factory produced a batch of ceramic valves. The factory hosted a worker health seminar. The factory installed new bicycle racks. The factory donated scrap wood to a theater.,33,4,-146.29894325882196,-246.36891325563192,-151.41236774157733,100.06996999680996,5.113424482755363,3.0324233332366655,0.15495225705319282
noncausal,18,The courthouse heard a property dispute. The courthouse repaired the marble entrance steps. The courthouse displayed student paintings in a corridor. The courthouse ordered new emergency radios.,31,4,-163.67868411540985,-242.76812250167131,-175.03569507598877,79.08943838626146,11.357010960578918,2.5512722060084343,0.3663551922767393
noncausal,19,The park hosted an outdoor puppet show. The park planted three cedar trees. The park repaired a stone drinking fountain. The park displayed a temporary sculpture near the pond.,34,4,-145.94445225596428,-248.14941972494125,-146.15038132667542,102.20496746897697,0.20592907071113586,3.0060284549699112,0.006056737373856937
noncausal,20,The village council approved a new bus shelter. The village council sponsored a harvest festival. The village council purchased emergency water tanks. The village council honored a retired teacher.,33,4,-128.298943862319,-223.00446793064475,-125.15470487624407,94.70552406832576,-3.1442389860749245,2.869864365706841,-0.09527996927499771
noncausal,21,The bookstore sold a signed travel memoir. The bookstore hosted a board game tournament. The bookstore replaced the carpet near the register. The bookstore donated dictionaries to a prison library.,35,4,-165.02073222296895,-255.41307017952204,-169.79031003804994,90.39233795655309,4.769577815080993,2.5826382273300883,0.13627365185945695
noncausal,22,The airport opened a quiet reading room. The airport repaired a luggage conveyor. The airport displayed photographs from local schools. The airport welcomed a medical supply flight.,32,4,-154.50085838139057,-250.50830909609795,-149.211139857769,96.00745071470737,-5.289718523621559,3.0002328348346055,-0.16530370386317372
noncausal,23,The fire station tested a new rescue ladder. The fire station hosted a pancake breakfast. The fire station painted a mural near the garage. The fire station donated helmets to a training academy.,38,4,-152.69055899698287,-264.111664891243,-151.91276725847274,111.42110589426011,-0.7777917385101318,2.932134365638424,-0.020468203645003468
noncausal,24,The post office delivered a large wedding invitation. The post office replaced four sorting bins. The post office displayed antique stamps in the lobby. The post office sponsored a community essay contest.,36,4,-151.2375218681991,-258.87942815572023,-152.02723943814635,107.64190628752112,0.7897175699472427,2.9900529524311423,0.021936599165201187
noncausal,25,The gymnasium hosted a youth volleyball match. The gymnasium repaired the wooden bleachers. The gymnasium installed a filtered water fountain. The gymnasium displayed championship banners near the entrance.,41,4,-139.802485210952,-290.7332570441067,-142.50291483594629,150.93077183315472,2.7004296249942854,3.6812383373940176,0.06586413719498257
noncausal,26,The aquarium introduced a rescued sea turtle. The aquarium repaired a cracked viewing panel. The aquarium hosted a lecture about coral reefs. The aquarium sold illustrated marine guidebooks.,33,4,-150.23848070204258,-253.47080160677433,-152.83486182242632,103.23232090473175,2.5963811203837395,3.128252148628235,0.07867821576920422
noncausal,27,The restaurant served a roasted pumpkin dish. The restaurant replaced the dining room curtains. The restaurant hosted a charity quiz night. The restaurant purchased paintings from a local artist.,33,4,-143.26168078184128,-237.34278202056885,-146.58747738599777,94.08110123872757,3.325796604156494,2.8509424617796233,0.10078171527746951
noncausal,28,The community center offered a pottery class. The community center repaired the basketball court lights. The community center hosted a blood donation drive. The community center displayed quilts from neighborhood families.,37,4,-151.50673188315704,-269.3370994962752,-157.4736213120632,117.83036761311814,5.966889428906143,3.184604530084274,0.1612672818623282
noncausal,29,The farm harvested a field of sunflowers. The farm hosted a school science visit. The farm repaired an old stone wall. The farm sold goat cheese at a festival.,35,4,-139.03026472381316,-259.52865808829665,-143.49898100318387,120.49839336448349,4.46871627937071,3.4428112389852426,0.1276776079820203
noncausal,30,Maya mailed a postcard to Lisbon. Maya baked a pear tart. Maya borrowed a book about volcanoes. Maya photographed a blue fishing boat.,29,4,-141.99272406846285,-232.99808733165264,-143.81591778807342,91.00536326318979,1.8231937196105719,3.1381159745927514,0.06286874895208869
noncausal,31,Daniel repaired a wooden desk drawer. Daniel attended a chamber music concert. Daniel planted mint beside the kitchen window. Daniel bought a wool scarf at the market.,31,4,-159.29034733772278,-231.43253019452095,-161.5113095343113,72.14218285679817,2.2209621965885162,2.327167188928973,0.07164394182543601
noncausal,32,Priya translated a short museum brochure. Priya cooked lentil soup for a fundraiser. Priya sketched an old railway bridge. Priya returned a borrowed camping stove.,36,4,-165.21400254458422,-308.7427632063627,-165.0509641893732,143.5287606617785,-0.16303835521102883,3.986910018382736,-0.004528843200306356
noncausal,33,Omar painted a small clay bowl. Omar visited a tropical greenhouse. Omar delivered blankets to an animal shelter. Omar purchased a secondhand chess set.,29,4,-148.6186953485012,-231.48058973252773,-158.25582140684128,82.86189438402653,9.637126058340073,2.8573067028974664,0.33231469166689903
noncausal,34,Elena recorded a song for local radio. Elena repaired a loose garden gate. Elena donated astronomy books to a school. Elena ordered a lemon cake from a bakery.,32,4,-156.76051259040833,-234.05968157947063,-150.18974666297436,77.29916898906231,-6.570765927433968,2.415599030908197,-0.2053364352323115
noncausal,35,Victor photographed a street parade. Victor sharpened three kitchen knives. Victor attended a lecture about glaciers. Victor sold an antique brass lamp.,27,4,-144.08615761995316,-227.29485046863556,-141.75505648553371,83.2086928486824,-2.3311011344194412,3.081803438840089,-0.0863370790525719
noncausal,36,Sofia planted yellow tulips near the fence. Sofia mailed a package to Nairobi. Sofia played a cello piece at a recital. Sofia purchased a carved wooden box.,40,4,-165.20435112717678,-320.92296781390905,-154.588919407106,155.71861668673228,-10.615431720070774,3.892965417168307,-0.26538579300176934
noncausal,37,Marcus repaired a cracked bicycle pedal. Marcus cooked noodles for a neighborhood event. Marcus visited a museum of textiles. Marcus adopted a gray rescue cat.,30,4,-154.78438537567854,-249.0820745676756,-157.62710742093623,94.29768919199705,2.8427220452576876,3.1432563063999015,0.09475740150858959
noncausal,38,Lina designed a poster for a science fair. Lina borrowed a canoe from the club. Lina baked corn bread for a picnic. Lina found a copper coin beside the fountain.,38,4,-159.52123670093715,-260.2212430611253,-156.78368307603523,100.70000636018813,-2.7375536249019206,2.650000167373372,-0.07204088486584001
noncausal,39,Jonah delivered a speech at the town hall. Jonah painted a landscape on canvas. Jonah purchased a basket of peaches. Jonah repaired a broken radio antenna.,31,4,-139.72450947761536,-238.48061414808035,-141.75459948182106,98.75610467046499,2.0300900042057037,3.1856807958214515,0.06548677432921625
noncausal,40,Alice photographed a snowy mountain cabin. Alice baked cinnamon rolls for a sale. Alice returned a library book about whales. Alice purchased a green ceramic vase.,31,4,-153.88884779810905,-236.27700555324554,-153.95438532531261,82.38815775513649,0.06553752720355988,2.6576825082302094,0.002114113780759996
noncausal,41,The teacher organized a classroom spelling game. The teacher repaired a torn world map. The teacher attended a local history lecture. The teacher donated pencils to a refugee center.,34,4,-145.0678238198161,-235.41561300307512,-148.87422759830952,90.34778918325901,3.8064037784934044,2.657287917154677,0.11195305230862954
noncausal,42,The carpenter built a walnut bookshelf. The carpenter entered a village cooking contest. The carpenter photographed wild orchids near the trail. The carpenter purchased a used trumpet.,40,4,-167.84377418018994,-318.47220453619957,-169.75880389791564,150.62843035600963,1.9150297177257016,3.7657107589002408,0.04787574294314254
noncausal,43,The nurse presented a first aid workshop. The nurse planted rosemary in a window box. The nurse visited a sculpture exhibition. The nurse repaired a loose kitchen shelf.,33,4,-159.25760266184807,-246.22281502187252,-157.0401434674859,86.96521236002445,-2.2174591943621635,2.635309465455286,-0.0671957331624898
noncausal,44,The photographer covered a sailing competition. The photographer donated portraits to a community archive. The photographer purchased a vintage leather suitcase. The photographer attended a bakery opening.,31,4,-148.19068013131618,-227.30790574848652,-146.41246619075537,79.11722561717033,-1.7782139405608177,2.552168568295817,-0.05736174001809089
noncausal,45,The chef judged a school pie contest. The chef repaired a bicycle chain. The chef visited an ancient hill fort. The chef donated cooking pots to a shelter.,32,4,-160.18029445409775,-230.18844331800938,-159.1263021081686,70.00814886391163,-1.0539923459291458,2.1877546519972384,-0.03293726081028581
noncausal,46,The gardener planted a row of white roses. The gardener bought a ticket for a jazz concert. The gardener repaired a cracked birdbath. The gardener mailed seeds to a botanical club.,41,4,-149.0123811220983,-313.21075981110334,-153.60476288658538,164.19837868900504,4.592381764487072,4.004838504609879,0.11200931132895299
noncausal,47,The mechanic restored a small farm tractor. The mechanic attended a watercolor workshop. The mechanic donated tools to a vocational school. The mechanic purchased a basket of apricots.,35,4,-143.67548747360706,-255.9341290742159,-141.59258241951466,112.25864160060883,-2.0829050540924072,3.207389760017395,-0.059511572974068776
noncausal,48,The pilot spoke at an aviation museum. The pilot planted an apple tree. The pilot repaired a wooden model ship. The pilot bought a handwoven wool blanket.,33,4,-139.86121110618114,-227.17053291760385,-141.149392709136,87.3093218114227,1.2881816029548645,2.6457370245885667,0.03903580615014741
noncausal,49,The musician performed at a coastal festival. The musician repaired an old kitchen clock. The musician donated records to a radio archive. The musician photographed a stone lighthouse.,32,4,-147.86467942595482,-231.6549474298954,-149.82832545042038,83.79026800394058,1.963646024465561,2.618445875123143,0.06136393826454878
noncausal,50,The research laboratory tested a new soil sensor. The research laboratory hosted a public chemistry demonstration. The research laboratory replaced the conference room carpet. The research laboratory donated microscopes to a college.,37,4,-171.7331716492772,-247.53108535706997,-163.673368409276,75.79791370779276,-8.059803240001202,2.0485922623727775,-0.21783252000003248
noncausal,51,The city archive acquired a mayor's handwritten journal. The city archive repaired a damaged ventilation fan. The city archive hosted a family history seminar. The city archive displayed maps of old canals.,38,4,-164.31930373609066,-274.2077288366854,-172.22173757851124,109.88842510059476,7.902433842420578,2.8918006605419673,0.20795878532685733
noncausal,52,The cathedral hosted a choral concert. The cathedral repaired a carved wooden door. The cathedral collected blankets for a shelter. The cathedral displayed a memorial banner.,31,4,-128.72393748164177,-223.48166855424643,-132.30751559138298,94.75773107260466,3.583578109741211,3.0567010023420855,0.1155992938626197
noncausal,53,The stadium hosted a regional athletics meet. The stadium replaced four electronic signs. The stadium opened a sports history exhibit. The stadium donated seats to a community field.,32,4,-155.92931294441223,-230.56978784874082,-157.90916430950165,74.64047490432858,1.9798513650894165,2.3325148407602683,0.061870355159044266
noncausal,54,The observatory photographed a distant spiral galaxy. The observatory repaired the visitor center roof. The observatory hosted a telescope building workshop. The observatory received a collection of meteorite samples.,38,4,-156.40493853250518,-292.13642893731594,-147.6189947288367,135.73149040481076,-8.785943803668488,3.5718813264423885,-0.2312090474649602
noncausal,55,The lighthouse welcomed a maritime history group. The lighthouse repaired the spiral staircase railing. The lighthouse displayed paintings of winter storms. The lighthouse hosted a coastal bird survey.,32,4,-162.78258746862411,-248.49846905469894,-159.9840977191925,85.71588158607483,-2.79848974943161,2.6786212995648384,-0.08745280466973782
noncausal,56,The ferry terminal opened a seafood kiosk. The ferry terminal repaired a cracked ticket window. The ferry terminal displayed student photographs. The ferry terminal hosted a harbor safety seminar.,34,4,-146.8570916815661,-257.9067855104804,-147.24075329024345,111.04969382891431,0.38366160867735744,3.2661674655563036,0.011284164961098749
noncausal,57,The botanical garden planted a rare orchid collection. The botanical garden repaired the glasshouse heating system. The botanical garden hosted a botanical illustration class. The botanical garden sold packets of native seeds.,43,4,-168.81798100087326,-286.4661539644003,-169.20793323067483,117.64817296352703,0.3899522298015654,2.7360040224076054,0.00906865650701315
noncausal,58,The art school staged a graduate sculpture show. The art school repaired three ceramic kilns. The art school invited a mural painter. The art school donated brushes to a youth center.,36,4,-161.5902731232345,-257.8452121168375,-163.92320208251476,96.25493899360299,2.3329289592802525,2.673748305377861,0.06480358220222923
noncausal,59,The town hall hosted a public health forum. The town hall replaced the main entrance carpet. The town hall displayed historic election posters. The town hall purchased folding chairs for meetings.,35,4,-158.2359803817235,-241.17037684470415,-149.38053695927374,82.93439646298066,-8.855443422449753,2.3695541846565904,-0.2530126692128501
noncausal,60,The science center launched a robotics exhibition. The science center repaired a damaged planetarium seat. The science center hosted a geology workshop. The science center donated experiment kits to rural schools.,37,4,-153.1105741946958,-269.23431810736656,-152.72374986112118,116.12374391267076,-0.38682433357462287,3.138479565207318,-0.010454711718233051
noncausal,61,The culinary school prepared a charity banquet. The culinary school replaced the bakery oven. The culinary school hosted a food photography class. The culinary school planted herbs in raised beds.,34,4,-152.12153806583956,-228.28789527714252,-150.90865327604115,76.16635721130297,-1.2128847897984087,2.2401869768030283,-0.03567308205289438
noncausal,62,The dance studio presented a student recital. The dance studio repaired the mirrored wall. The dance studio hosted a costume design workshop. The dance studio donated shoes to a youth program.,36,4,-143.8194099739194,-245.75601511448622,-150.59988483414054,101.93660514056683,6.7804748602211475,2.831572365015745,0.18834652389503187
noncausal,63,The radio station interviewed a wildlife researcher. The radio station replaced the studio mixing desk. The radio station sponsored a local poetry prize. The radio station donated recordings to the public archive.,36,4,-154.9556292500347,-242.16484811156988,-149.16702822595835,87.20921886153519,-5.788601024076343,2.4224783017093108,-0.1607944728910095
noncausal,64,The film studio produced a short historical drama. The film studio repaired a rain damaged roof. The film studio hosted a lighting workshop. The film studio donated props to a school theater.,36,4,-146.49294370412827,-222.3690430969,-156.706027649343,75.87609939277172,10.213083945214748,2.107669427576992,0.28369677625596523
noncausal,65,The publishing house released a collection of sea stories. The publishing house renovated the reception area. The publishing house hosted an illustrator's talk. The publishing house donated novels to a hospital.,37,4,-154.2456694226712,-255.34389017522335,-148.59973105415702,101.09822075255215,-5.64593836851418,2.7323843446635716,-0.15259292887876164
noncausal,66,The animal shelter adopted out a brown terrier. The animal shelter repaired the outdoor exercise fence. The animal shelter hosted a pet care seminar. The animal shelter received a truckload of clean towels.,39,4,-163.66029681032524,-262.2105465196073,-159.5172647656873,98.55024970928207,-4.143032044637948,2.5269294797251813,-0.10623159088815252
noncausal,67,The recycling center processed a load of glass bottles. The recycling center replaced a damaged weighing scale. The recycling center hosted a composting class. The recycling center donated wooden pallets to a garden.,39,4,-157.37730516679585,-253.25887071341276,-160.8084158836864,95.88156554661691,3.4311107168905437,2.458501680682485,0.0879771978689883
noncausal,68,The water plant tested a new filtration membrane. The water plant repaired a service road gate. The water plant hosted a school engineering tour. The water plant planted reeds beside a settling pond.,40,4,-179.10160719165287,-282.3534574955702,-183.94695044007494,103.25185030391731,4.845343248422068,2.581296257597933,0.1211335812105517
noncausal,69,The power station installed a quieter cooling fan. The power station hosted an emergency planning exercise. The power station donated computers to a technical college. The power station repaired a damaged perimeter fence.,37,4,-147.81078869104385,-256.63912726193666,-143.75564827397466,108.82833857089281,-4.055140417069197,2.941306447861968,-0.10959838965051882
noncausal,70,The warehouse received a shipment of ceramic tiles. The warehouse replaced six ceiling lamps. The warehouse hosted a forklift safety course. The warehouse donated packing boxes to a food bank.,35,4,-161.59256269969046,-273.19275053590536,-161.015788577497,111.6001878362149,-0.5767741221934557,3.188576795320426,-0.016479260634098734
noncausal,71,The furniture store sold a round oak table. The furniture store repaired the front display window. The furniture store hosted an interior design lecture. The furniture store donated chairs to a community hall.,37,4,-148.6025371714495,-223.52684963867068,-157.15213385876268,74.92431246722117,8.54959668731317,2.0249814180330046,0.23107018073819377
noncausal,72,The grocery store stocked purple cauliflower. The grocery store replaced the bakery counter. The grocery store hosted a nutrition workshop. The grocery store donated canned beans to a shelter.,34,4,-135.3199225801509,-245.33723471313715,-147.32255754387006,110.01731213298626,12.002634963719174,3.235803298029008,0.3530186754035051
noncausal,73,The coffee shop served a cardamom latte. The coffee shop displayed photographs of city bridges. The coffee shop hosted a book club meeting. The coffee shop replaced the outdoor benches.,37,4,-142.73301237775013,-264.85609363019466,-150.48862907418516,122.12308125244454,7.755616696435027,3.300623817633636,0.20961126206581154
noncausal,74,The flower shop prepared a wedding bouquet. The flower shop repaired the greenhouse door. The flower shop hosted a wreath making class. The flower shop donated roses to a nursing home.,37,4,-137.6975010605529,-263.6459075808525,-140.37921080907108,125.94840652029961,2.6817097485181876,3.4040109870351247,0.07247864185184291
noncausal,75,The repair shop restored a brass desk fan. The repair shop installed new storage shelves. The repair shop hosted a bicycle maintenance lesson. The repair shop donated spare parts to a school.,36,4,-144.87287069112062,-227.38775046542287,-147.2358005763963,82.51487977430224,2.362929885275662,2.292079993730618,0.06563694125765727
noncausal,76,The travel agency booked a desert rail journey. The travel agency replaced the office sign. The travel agency hosted a lecture about island cultures. The travel agency donated maps to a youth club.,37,4,-167.74473545700312,-260.01020785421133,-175.56589616276324,92.26547239720821,7.821160705760121,2.4936614161407626,0.21138272177730058
noncausal,77,The language school offered a Korean poetry course. The language school repaired the courtyard fountain. The language school hosted an international food fair. The language school donated textbooks to a prison program.,36,4,-155.78810944408178,-237.6311325877905,-152.38080554269254,81.8430231437087,-3.407303901389241,2.273417309547464,-0.0946473305941456
noncausal,78,The music shop sold a handmade mandolin. The music shop repaired a cracked drum shell. The music shop hosted a songwriting workshop. The music shop donated recorders to an elementary school.,38,4,-140.37184194102883,-272.05754159390926,-144.6128271576017,131.68569965288043,4.240985216572881,3.4654131487600113,0.11160487412033897
noncausal,79,The toy store sold a wooden puppet theater. The toy store replaced the striped entrance awning. The toy store hosted a model building contest. The toy store donated puzzles to a children's ward.,40,4,-177.85193140152842,-272.8356283605099,-177.06107334326953,94.98369695898145,-0.7908580582588911,2.374592423974536,-0.01977145145647228
noncausal,80,The courthouse annex opened a mediation room. The courthouse annex repaired the basement stairs. The courthouse annex displayed photographs of regional architecture. The courthouse annex hosted a legal history lecture.,34,4,-156.47126990556717,-220.0936286021024,-157.37788490206003,63.62235869653523,0.9066149964928627,1.871245844015742,0.02666514695567243
noncausal,81,The community garden harvested a basket of squash. The community garden repaired the shared tool shed. The community garden hosted a seed exchange. The community garden installed a rainwater barrel.,35,4,-143.43903996050358,-208.43602407351136,-140.52599643054418,64.99698411300778,-2.9130435299593955,1.8570566889430795,-0.08322981514169701
noncausal,82,The health center offered a hearing screening. The health center replaced the waiting room chairs. The health center hosted a sleep education seminar. The health center displayed paintings by local teenagers.,35,4,-150.65488179028034,-245.27854131907225,-158.75379685964435,94.6236595287919,8.098915069364011,2.7035331293940543,0.23139757341040032
noncausal,83,The sports club organized a fencing tournament. The sports club repaired the swimming pool filter. The sports club hosted a lecture about nutrition. The sports club donated uniforms to a school team.,36,4,-147.4629107043147,-221.9130536876619,-150.27269182354212,74.45014298334718,2.8097811192274094,2.0680595273151994,0.0780494755340947
noncausal,84,The chess club held an outdoor tournament. The chess club purchased new wooden boards. The chess club hosted a strategy lecture. The chess club donated clocks to a youth center.,34,4,-132.78418828547,-228.65621630474925,-135.82641366496682,95.87202801927924,3.042225379496813,2.819765529978801,0.08947721704402391
noncausal,85,The history society published a book about old mills. The history society repaired a display cabinet. The history society hosted a costume workshop. The history society donated photographs to the town archive.,36,4,-158.23350942414254,-227.5406560227275,-158.95529482420534,69.30714659858495,0.7217854000627995,1.9251985166273597,0.020049594446188874
noncausal,86,The community choir performed a winter cantata. The community choir purchased new music folders. The community choir hosted a vocal health workshop. The community choir raised funds for a hospice.,36,4,-146.76940388721414,-256.97750710323453,-148.1257035145536,110.20810321602039,1.3562996273394674,3.0613362004450106,0.03767498964831854
noncausal,87,The volunteer group cleaned a riverside path. The volunteer group repaired benches at a playground. The volunteer group hosted a cooking class. The volunteer group collected books for a prison library.,36,4,-146.75386248715222,-229.05465116724372,-145.93193175271153,82.3007886800915,-0.8219307344406843,2.2861330188914306,-0.02283140929001901
noncausal,88,The scout troop built a wooden footbridge. The scout troop visited a geology museum. The scout troop planted trees beside a school. The scout troop organized a food collection.,35,4,-132.1210323665291,-254.96828488260508,-135.72947218827903,122.84725251607597,3.6084398217499256,3.5099215004593134,0.10309828062142645
noncausal,89,The rescue team practiced a cliff evacuation. The rescue team repaired a damaged equipment trailer. The rescue team hosted a public safety talk. The rescue team donated ropes to a training center.,36,4,-151.56557147949934,-231.38141791522503,-156.37509860098362,79.81584643572569,4.80952712148428,2.217106845436825,0.13359797559678555
noncausal,90,The fishing club stocked a village pond. The fishing club repaired the lakeside storage hut. The fishing club hosted a knot tying workshop. The fishing club donated boots to a youth group.,37,4,-160.83989238739014,-243.21467152237892,-160.19594955816865,82.37477913498878,-0.643942829221487,2.226345382026724,-0.01740386024922938
noncausal,91,The hiking group explored a coastal trail. The hiking group repaired signs near a forest path. The hiking group hosted a map reading class. The hiking group collected litter beside a reservoir.,36,4,-165.88830818235874,-233.35796001181006,-168.86305013671517,67.46965182945132,2.974741954356432,1.8741569952625368,0.08263172095434533
noncausal,92,The robotics team built a small sorting machine. The robotics team repaired a damaged practice table. The robotics team hosted a coding workshop. The robotics team donated sensors to a primary school.,36,4,-149.06336799357086,-234.5838137716055,-148.1514005055651,85.52044577803463,-0.9119674880057573,2.37556793827874,-0.025332430222382147
noncausal,93,The debate team won a regional speaking prize. The debate team purchased portable microphones. The debate team hosted a public policy forum. The debate team donated books to a youth center.,35,4,-147.4172359108925,-236.91196988523006,-144.20469760522246,89.49473397433758,-3.212538305670023,2.556992399266788,-0.09178680873342923
noncausal,94,The rowing club entered a river regatta. The rowing club repaired the boathouse roof. The rowing club hosted a water safety course. The rowing club donated life jackets to a camp.,42,4,-154.1625848385156,-281.6518479138613,-154.79135564825265,127.48926307534566,0.6287708097370341,3.0354586446510874,0.014970733565167479
noncausal,95,The local bank approved a bakery loan. The local bank replaced the lobby carpet. The local bank hosted a financial literacy seminar. The local bank sponsored a school garden.,33,4,-138.22249799966812,-207.38430719822645,-142.12126194685698,69.16180919855833,3.898763947188854,2.095812399956313,0.11814436203602588
noncausal,96,The insurance office processed a storm damage claim. The insurance office replaced the reception desk. The insurance office hosted a bicycle safety talk. The insurance office donated computers to a charity.,35,4,-141.1203049439937,-231.24665470793843,-144.94374449551105,90.12634976394475,3.8234395515173674,2.5750385646841356,0.10924113004335335
noncausal,97,The design firm created a museum exhibition poster. The design firm renovated the conference room. The design firm hosted a typography lecture. The design firm donated software licenses to a college.,36,4,-152.29152349755168,-240.25659896433353,-150.7345664948225,87.96507546678185,-1.5569570027291775,2.443474318521718,-0.043248805631366044
noncausal,98,The construction company built a pedestrian bridge. The construction company repaired a school roof. The construction company hosted an apprenticeship open house. The construction company donated lumber to a community theater.,36,4,-130.3116058781743,-225.99469252675772,-137.87032471224666,95.68308664858341,7.5587188340723515,2.657863518016206,0.20996441205756533
noncausal,99,The neighborhood association organized a street music festival. The neighborhood association repaired a shared notice board. The neighborhood association hosted a gardening lecture. The neighborhood association donated blankets to an emergency shelter.,36,4,-144.5484793051146,-237.9285381976515,-146.90155183547176,93.38005889253691,2.353072530357167,2.593890524792692,0.06536312584325464
