category,index,text,T,n_blocks,ll_fwd,ll_token_rev,ll_block_rev,sigma_token,sigma_block,sigma_token_per_T,sigma_block_per_T
noncausal,2,Marcus climbed a tall cedar tree in the meadow. Marcus repaired a broken lock on the barn door. Marcus painted a wooden birdhouse bright yellow. Marcus carried a heavy bag of grain to the shed.,41,4,-137.37051566690207,-252.3888077661395,-133.94110145885497,115.01829209923744,-3.429414208047092,2.805324197542377,-0.08364424897675835
noncausal,3,The museum displayed a Viking longship replica. The museum printed new brochures for the summer exhibit. The museum replaced the carpet in the east wing. The museum hosted a pottery workshop for children.,40,4,-123.88503654126544,-292.1810772381723,-134.21160301100463,168.29604069690686,10.326566469739191,4.207401017422671,0.2581641617434798
noncausal,4,Nora fixed a flat tire on a gravel road. Nora assembled a bookcase without any instructions. Nora mailed a thick envelope to a cousin overseas. Nora planted basil seeds in a clay pot on the balcony.,41,4,-162.14939844980836,-265.4021765589714,-162.97666323650628,103.25277810916305,0.8272647866979241,2.5183604416869034,0.020177189919461564
noncausal,5,The school replaced the flag on the front pole. The school donated old textbooks to a community center. The school repaved the basketball court in the yard. The school installed a new water fountain in the hallway.,42,4,-124.06914076209068,-228.0696055740118,-120.7699716296047,104.00046481192112,-3.2991691324859858,2.476201543140979,-0.0785516460115711
noncausal,6,Oliver carved a small owl from a block of pine. Oliver washed the windows on the south side of the house. Oliver replaced a burned-out bulb in the porch light. Oliver stacked firewood behind the garden shed.,43,4,-135.12367620924488,-260.1102139800787,-138.52053162339143,124.98653777083382,3.3968554141465575,2.9066636690891587,0.07899663753829203
noncausal,7,The restaurant served grilled trout on Friday evenings. The restaurant replaced the old neon sign above the door. The restaurant planted rosemary bushes near the patio. The restaurant framed a review clipping on the wall.,40,4,-141.41482454538345,-259.6757414638996,-138.70321672409773,118.26091691851616,-2.7116078212857246,2.956522922962904,-0.06779019553214312
noncausal,8,Penny baked a loaf of sourdough bread. Penny sealed the driveway cracks with black tar. Penny hung a framed map of Iceland in the hallway. Penny sharpened every kitchen knife with a whetstone.,42,4,-149.32797219301574,-306.15410270541906,-142.84235437618918,156.82613051240332,-6.4856178168265615,3.7339554883905555,-0.15441947182920385
noncausal,9,The hospital purchased a new emergency generator. The hospital planted a row of birch trees near the entrance. The hospital donated surplus blankets to a shelter. The hospital repainted the waiting room walls light blue.,41,4,-117.25176622718573,-279.26693711057305,-126.02313621155918,162.01517088338733,8.77136998437345,3.951589533741154,0.21393585327740122
noncausal,10,Roger built a stone wall along the property line. Roger replaced the kitchen faucet with a brass one. Roger waxed the hardwood floors in the living room. Roger tuned the old piano in the front parlor.,42,4,-148.4844383162872,-301.7681538015604,-125.46386566609726,153.2837154852732,-23.020572650189933,3.649612273458886,-0.5481088726235699
noncausal,11,The hotel replaced the lobby carpet with marble tile. The hotel hung landscape paintings in the hallway. The hotel donated old linens to a local shelter. The hotel installed a fountain in the courtyard garden.,40,4,-128.34791496372782,-243.95409901440144,-122.26881603943184,115.60618405067362,-6.079098924295977,2.8901546012668407,-0.15197747310739942
noncausal,12,Sandra translated a poem from French into English. Sandra patched a hole in the garden fence. Sandra donated a box of canned goods to a food drive. Sandra cleaned the rain gutters on the east side of the roof.,44,4,-129.72710814149468,-251.92048785090446,-124.11624937946908,122.19337970940978,-5.6108587620256,2.7771222661229498,-0.12751951731876365
noncausal,13,The farm harvested a large crop of sweet potatoes. The farm built a new chicken coop near the barn. The farm sold goat cheese at the weekend market. The farm repaired the windmill on the south pasture.,42,4,-155.1266317460686,-222.56558030843735,-118.2052762657404,67.43894856236875,-36.9213554803282,1.6056892514849703,-0.8790798923887667
noncausal,14,Thomas replaced the shingles on the garage roof. Thomas donated a rocking chair to a thrift store. Thomas polished the brass knocker on the front door. Thomas planted a row of sunflowers along the fence.,42,4,-125.3542950367555,-286.5423541367054,-131.8439249098301,161.1880590999499,6.489629873074591,3.837810930951188,0.15451499697796645
noncausal,15,The factory produced a limited run of glass bottles. The factory donated surplus uniforms to a vocational school. The factory installed a new conveyor belt in the east wing. The factory repainted the loading dock bright yellow.,42,4,-135.56202371418476,-291.78966268897057,-134.31411487981677,156.2276389747858,-1.2479088343679905,3.7197056898758527,-0.029712115103999775
noncausal,16,Ursula knitted a wool scarf during a long train ride. Ursula refinished an oak dresser with dark stain. Ursula mailed a birthday card to a friend in Oslo. Ursula pressed wildflowers inside a heavy dictionary.,46,4,-172.75535917887464,-365.6639204286039,-160.8474899858702,192.90856124972925,-11.907869193004444,4.193664374994114,-0.25886672158705315
noncausal,17,The theater staged a one-act comedy in the spring. The theater replaced the velvet curtain on the main stage. The theater donated old costumes to a drama club. The theater installed new speakers in the balcony section.,43,4,-127.87788603082299,-252.1403213068843,-132.43230454809964,124.2624352760613,4.554418517276645,2.889824076187472,0.10591670970410802
noncausal,18,Vincent repaired a cracked window in the attic. Vincent caught a large bass at the reservoir. Vincent oiled the hinges on every door in the house. Vincent framed a pencil sketch of the old covered bridge.,41,4,-156.11501390486956,-251.0332734361291,-154.79759024083614,94.91825953125954,-1.317423664033413,2.315079500762428,-0.03213228448861983
noncausal,19,The park installed a wooden bench near the pond. The park cleared a new hiking trail through the birch grove. The park hosted a kite festival on a windy weekend. The park planted wildflowers along the eastern path.,45,4,-140.230493738316,-280.71918457746506,-137.3798308284022,140.48869083914906,-2.850662909913808,3.1219709075366455,-0.06334806466475129
noncausal,20,Wanda organized a box of loose photographs by location. Wanda returned three overdue books to the public library. Wanda replaced the broken latch on the mailbox. Wanda sewed a button back onto a winter coat.,44,4,-175.17128045624122,-275.75269340723753,-145.35771669604583,100.58141295099631,-29.813563760195393,2.2859412034317343,-0.6775809945498953
noncausal,21,The church replaced the stained glass panel above the altar. The church donated canned soup to a neighborhood pantry. The church repaired the stone steps at the main entrance. The church hosted a choral concert on a rainy evening.,44,4,-145.72258009389043,-259.0079653598368,-141.8834213912487,113.28538526594639,-3.8391587026417255,2.574667846953327,-0.08725360687822104
noncausal,22,Xavier cleaned the chimney flue with a long wire brush. Xavier patched a leak in the basement ceiling. Xavier carved a walking stick from a fallen maple branch. Xavier pickled a jar of green tomatoes from the garden.,44,4,-149.6113472674042,-286.0978742018342,-137.098242521286,136.48652693443,-12.513104746118188,3.1019665212370455,-0.2843887442299588
noncausal,23,The zoo built a new habitat for the river otters. The zoo donated old veterinary equipment to a wildlife clinic. The zoo printed a colorful map for visitors. The zoo planted bamboo along the panda enclosure.,41,4,-138.7116223089397,-258.1447512283921,-135.45155813917518,119.43312891945243,-3.2600641697645187,2.9130031443768885,-0.079513760238159
noncausal,24,Yolanda tuned the guitar with a clip-on tuner. Yolanda sorted a drawer of old coins by country. Yolanda replaced the worn brake pads on the bicycle. Yolanda hemmed a pair of linen curtains for the kitchen window.,51,4,-162.2613661158539,-333.4576389514841,-156.38924940908328,171.19627283563023,-5.872116706770612,3.3567896634437298,-0.115139543270012
noncausal,25,The post office sold a commemorative stamp series. The post office installed a wheelchair ramp at the side entrance. The post office replaced the clock above the service counter. The post office donated old mailbags to a craft workshop.,45,4,-142.89192368322983,-302.7035441212356,-156.13767296355218,159.81162043800578,13.245749280322343,3.551369343066795,0.29434998400716317
noncausal,26,Angela repaired a torn page in a leather-bound journal. Angela swept the front porch after a dust storm. Angela polished the silver candlesticks on the mantle. Angela stacked clean towels on the bathroom shelf.,40,4,-133.72509466856718,-262.62641107290983,-140.44696460664272,128.90131640434265,6.7218699380755424,3.2225329101085665,0.16804674845188855
noncausal,27,The fire station washed the oldest truck in the fleet. The fire station hung a banner across the front entrance. The fire station replaced the alarm bell with an electronic siren. The fire station donated old helmets to a safety exhibit.,46,4,-141.09509035507654,-272.299582535401,-161.419199474185,131.20449218032445,20.32410911910847,2.8522715691374882,0.44182845911105373
noncausal,28,Brian filed the rough edge of a metal bracket. Brian hung a hammock between two oak trees. Brian sealed the deck boards with a clear coat. Brian wound the grandfather clock in the front hallway.,40,4,-164.06800335727166,-281.3893908634782,-151.62891727185342,117.32138750620652,-12.43908608541824,2.933034687655163,-0.31097715213545596
noncausal,29,The airport installed new seating in the departure lounge. The airport donated lost luggage items to a charity auction. The airport resurfaced the shorter of the two runways. The airport planted low hedges along the arrival walkway.,46,4,-148.62544525793055,-338.3929946050048,-148.27653184410883,189.76754934707424,-0.3489134138217196,4.125381507545092,-0.007585074213515643
noncausal,30,Celia peeled apples for a deep-dish pie. Celia stitched a torn seam on a canvas tote bag. Celia replaced the batteries in the hallway smoke detector. Celia labeled a row of spice jars with a felt-tip pen.,48,4,-161.24770960080787,-346.11481462046504,-168.4736833894858,184.86710501965717,7.225973788677948,3.851398021242858,0.15054112059745725
noncausal,31,The lighthouse received a fresh coat of white paint. The lighthouse stored a backup lamp in the supply room. The lighthouse logged a passing cargo ship in the night record. The lighthouse flew a red pennant from the railing on a windy day.,52,4,-171.6035029286286,-311.11768471170217,-168.64266475720797,139.51418178307358,-2.960838171420619,2.6829650342898765,-0.05693919560424267
noncausal,32,Derek sanded a rough plank for the bookshelf project. Derek sharpened the garden shears behind the garage. Derek taped a torn corner on an old road map. Derek swept broken glass from the workshop floor.,43,4,-182.10956020699814,-317.44198086857796,-166.3162696294021,135.33242066157982,-15.793290577596053,3.147265596780926,-0.3672858273859547
noncausal,33,The harbor launched a new patrol boat in the spring. The harbor replaced the wooden pilings along the south dock. The harbor hosted a model sailboat race for children. The harbor donated old rope to a maritime museum.,44,4,-148.8420032551512,-296.76509215682745,-160.6173599786125,147.92308890167624,11.7753567234613,3.3618883841290055,0.26762174371502956
noncausal,34,Elena organized the spice rack in alphabetical order. Elena replaced a cracked tile in the bathroom. Elena oiled the squeaky hinge on the back gate. Elena darned a wool sock with a thick needle.,41,4,-151.36405157856643,-278.4083898887038,-157.13737771566957,127.04433831013739,5.77332613710314,3.098642397808229,0.1408128326122717
noncausal,35,The stadium installed floodlights above the north bleachers. The stadium resurfaced the running track with new rubber. The stadium donated old metal bleachers to a community field. The stadium painted fresh boundary lines on the grass.,45,4,-149.86243291944265,-336.33564525842667,-161.06974839651957,186.473212338984,11.207315477076918,4.143849163088533,0.24905145504615372
noncausal,36,Felix welded a broken hinge on the iron gate. Felix cleaned the fish tank filter in the living room. Felix tightened the loose railing on the back stairs. Felix sewed a leather patch onto a canvas jacket.,42,4,-156.34064493700862,-255.25616398453712,-151.75003947503865,98.9155190475285,-4.590605461969972,2.3551314058935358,-0.10930013004690409
noncausal,37,The clinic replaced the ceiling tiles in the waiting area. The clinic donated a wheelchair to a rehabilitation center. The clinic printed new intake forms for the front desk. The clinic installed a water cooler near the entrance.,42,4,-121.69601661711931,-250.29543970152736,-119.72204142436385,128.59942308440804,-1.9739751927554607,3.0618910258192393,-0.04699940935132049
noncausal,38,Georgia pressed a four-leaf clover inside a notebook. Georgia sealed a crack in the basement wall with caulk. Georgia rehung the crooked painting above the mantel. Georgia braided garlic bulbs into a string for the pantry.,48,4,-177.49615782429464,-399.50696951150894,-175.53113315167138,222.0108116872143,-1.965024672623258,4.625225243483631,-0.040938014012984546
noncausal,39,The bridge received new steel cables on the east side. The bridge bore the weight of a passing freight convoy. The bridge displayed a bronze plaque honoring the original builder. The bridge carried a water pipe beneath the roadway deck.,44,4,-162.40548211708665,-260.42388681694865,-166.70156506448984,98.018404699862,4.2960829474031925,2.2276910159059544,0.09763824880461801
noncausal,40,Harold replaced the spark plugs in the old tractor. Harold shelved a collection of bird guides by region. Harold nailed a horseshoe above the barn door for luck. Harold stacked clay pots under the greenhouse bench.,43,4,-174.92560642620083,-363.03059957921505,-183.81876439717598,188.10499315301422,8.893157970975153,4.3745347244887025,0.2068176272319803
noncausal,41,The gallery exhibited a series of charcoal portraits. The gallery sold handmade ceramic vases in the gift shop. The gallery hosted an opening reception with live violin music. The gallery replaced the track lighting on the north wall.,43,4,-140.6868399757659,-278.8289630636573,-151.84111671010032,138.14212308789138,11.154276734334417,3.2126075136718923,0.25940178451940504
noncausal,42,Ingrid folded paper cranes for a charity fundraiser. Ingrid replaced the worn welcome mat on the front porch. Ingrid polished the copper kettle until the copper gleamed. Ingrid filed old tax receipts into a labeled binder.,46,4,-162.79310772859026,-357.03462804853916,-164.62043170141988,194.2415203199489,1.8273239728296176,4.222641746085846,0.03972443419194821
noncausal,43,The warehouse stored crates of dried pasta on the top shelf. The warehouse replaced a cracked window on the west wall. The warehouse loaned two forklifts to a neighboring business. The warehouse hosted an inventory training session for new staff.,48,4,-153.74071731371805,-332.9142166003585,-147.93325204111898,179.17349928664044,-5.8074652725990745,3.7327812351383423,-0.12098885984581405
noncausal,44,James glued a broken handle back onto the coffee mug. James retied the laces on a pair of hiking boots. James wiped down the dusty blinds in the bedroom. James tightened a loose screw on the cabinet door.,44,4,-145.9756527459249,-287.1199019253254,-131.44367234245874,141.1442491794005,-14.53198040346615,3.207823844986375,-0.33027228189695795
noncausal,45,The bookstore arranged a window display of travel memoirs. The bookstore donated unsold paperbacks to a prison library. The bookstore offered free bookmarks at the register. The bookstore replaced the awning above the front entrance.,43,4,-152.3718905504793,-324.79360614717007,-150.36735704448074,172.42171559669077,-2.004533505998552,4.009807339457925,-0.04661705827903609
noncausal,46,Kara sketched a portrait of the old stone mill. Kara organized fishing lures into a divided tackle box. Kara tightened the spokes on the front wheel of the bicycle. Kara labeled storage bins in the basement with a marker.,45,4,-175.43182118982077,-338.2674206495285,-181.0258812144166,162.83559945970774,5.594060024595819,3.618568876882394,0.1243124449910182
noncausal,47,The cabin stored split firewood under the back porch. The cabin displayed a hand-drawn map of the surrounding trails. The cabin kept a first-aid kit in the kitchen cupboard. The cabin featured a stone hearth in the main room.,49,4,-142.39407311275136,-309.3487097993493,-140.8518823159393,166.95463668659795,-1.542190796812065,3.407237483399958,-0.03147328156759316
noncausal,48,Liam sanded the rust off an old garden trowel. Liam rolled fresh paint onto the hallway ceiling. Liam sorted a jar of assorted screws by size. Liam taped a wildlife calendar to the shed wall.,42,4,-180.61854298086837,-325.20934730023146,-177.1863432052778,144.5908043193631,-3.4321997755905613,3.4426381980800733,-0.08171904227596574
noncausal,49,The inn served warm cider in the front parlor. The inn placed fresh lavender sachets in each guest room. The inn displayed a hand-stitched quilt in the lobby. The inn kept a leather guest book on the reception desk.,47,4,-138.73635603464209,-315.7042268961668,-145.72733561022324,176.96787086152472,6.99097957558115,3.765273848117547,0.14874424628896063
noncausal,50,Martha trimmed the hedges along the driveway. Martha replaced a missing button on a flannel shirt. Martha sharpened a set of colored pencils. Martha wound a ball of twine for the garden.,40,4,-133.81676888582297,-266.25573556125164,-136.0371858170256,132.43896667542867,2.220416931202635,3.3109741668857167,0.055510423280065876
noncausal,51,The monastery bottled honey from the apiary. The monastery repaired a cracked stone bench in the courtyard. The monastery shelved a donated collection of hymn books. The monastery hung a brass bell above the refectory door.,45,4,-140.8196312044456,-350.5122146010399,-148.54914461326553,209.69258339659427,7.729513408819912,4.659835186590984,0.1717669646404425
noncausal,52,Nathan stained the fence posts a deep walnut color. Nathan sharpened the blade of the hand saw. Nathan glued a loose sole back onto a leather boot. Nathan dusted the picture frames in the living room.,42,4,-151.93927344633266,-274.58396950364113,-158.99542727999506,122.64469605730847,7.056153833662393,2.920111810888297,0.16800366270624745
noncausal,53,The observatory recorded the brightness of a distant star. The observatory published a chart of the winter constellations. The observatory cleaned the primary lens of the main telescope. The observatory hosted a group of visiting geology students.,48,4,-143.28164562548045,-300.372255416587,-138.55379099352285,157.09060979110654,-4.727854631957598,3.2727210373147195,-0.09849697149911663
noncausal,54,Opal braided a leather strap for a wristband. Opal rinsed mud from a pair of rubber boots. Opal labeled a set of mason jars with harvest dates. Opal stacked clean plates on the wooden drying rack.,48,4,-184.1775043992675,-359.53752160817385,-180.08539474746794,175.36001720890636,-4.0921096517995466,3.653333691852216,-0.08525228441249055
noncausal,55,The ranch mended a section of barbed wire along the ridge. The ranch stored bales of hay in the east barn. The ranch branded the newest calves in the spring pen. The ranch replaced the water trough near the corral gate.,49,4,-152.35205249337014,-338.2311172001064,-150.36182321584783,185.87906470673624,-1.9902292775223032,3.7934503001374744,-0.04061692403106741
noncausal,56,Patrick peeled the bark off a birch branch for kindling. Patrick leveled the legs of a wobbly kitchen table. Patrick refilled the bird feeder hanging from the porch beam. Patrick swept the ashes out of the fireplace.,46,4,-154.7942526117804,-322.36257842183113,-135.28611786157126,167.56832581005074,-19.508134750209138,3.642789691522842,-0.42408988587411167
noncausal,57,The pier replaced several rotting boards on the walkway. The pier sold bait and tackle from a small wooden booth. The pier displayed a catch-of-the-day chalkboard sign. The pier stored life jackets in a weatherproof locker.,47,4,-165.55276853498071,-353.1364027708769,-168.53734962455928,187.58363423589617,2.984581089578569,3.9911411539552377,0.06350172531018232
noncausal,58,Rebecca ironed a linen tablecloth for the dining room. Rebecca wound the mantle clock with a small brass key. Rebecca arranged dried herbs in glass jars on the counter. Rebecca reinforced the handle of a woven market basket.,44,4,-163.83617709577084,-288.69265627861023,-157.3268078728579,124.8564791828394,-6.509369222912937,2.8376472541554407,-0.14794020961165766
noncausal,59,The mill ground a bushel of winter wheat into coarse flour. The mill replaced a worn leather belt on the main drive wheel. The mill donated surplus grain sacks to a local feed store. The mill recorded the day's output in a cloth-bound ledger.,51,4,-175.976009150967,-324.05331862717867,-176.6345520990435,148.07730947621167,0.6585429480765015,2.903476656396307,0.01291260682502944
noncausal,60,Sean polished a pair of leather dress shoes. Sean caulked the seam around the bathroom tub. Sean hung a row of tools on pegboard hooks in the garage. Sean rolled up the garden hose after watering the lawn.,45,4,-170.73830106458627,-298.1813735514879,-162.6727440713439,127.44307248690166,-8.065556993242353,2.8320682774867034,-0.17923459984983006
noncausal,61,The chapel lit beeswax candles on the carved stone altar. The chapel received a hand-woven rug from a visiting artisan. The chapel stored extra hymnals in a cedar chest. The chapel displayed a donated oil painting of the valley.,49,4,-165.78458417579532,-338.8362283818424,-168.5911691361107,173.05164420604706,2.8065849603153765,3.5316662082866745,0.05727724408806891
noncausal,62,Teresa folded a stack of clean laundry on the bed. Teresa replaced the filter in the kitchen range hood. Teresa latched the garden gate after the dog wandered out. Teresa pinned a recipe card to the corkboard by the stove.,46,4,-178.51369901467115,-333.3074748516083,-168.3613932619337,154.79377583693713,-10.152305752737448,3.365082083411677,-0.2207022989725532
noncausal,63,The sawmill stacked fresh-cut lumber in the drying yard. The sawmill replaced a dull blade on the main circular saw. The sawmill donated wood scraps to a school art class. The sawmill logged the delivery weights in a binder.,48,4,-174.6682626559632,-293.9795945594087,-163.64523186534643,119.31133190344553,-11.023030790616758,2.4856527479884485,-0.2296464748045158
noncausal,64,Ulrich bound a torn book spine with cloth tape. Ulrich raked the gravel path around the herb garden. Ulrich replaced a cracked pane in the greenhouse wall. Ulrich oiled the chain on the old well pulley.,47,4,-168.4985591992736,-346.9092691168189,-164.68840332348918,178.41070991754532,-3.810155875784403,3.7959725514371345,-0.08106714629328518
noncausal,65,The vineyard pruned the oldest vines on the hillside. The vineyard bottled a small batch of red wine. The vineyard repaired the stone wall along the northern terrace. The vineyard hosted a group of visiting sommeliers.,48,4,-135.2392377515789,-339.7739743888378,-144.8775119803613,204.5347366372589,9.638274228782393,4.261140346609561,0.20079737976629985
noncausal,66,Vera stenciled a pattern of ivy leaves on the nursery wall. Vera replaced the worn latch on the jewelry box. Vera sorted buttons into separate tins by color. Vera folded a quilted blanket at the foot of the guest bed.,49,4,-175.62543777853716,-348.7237619534135,-179.15032903058454,173.09832417487632,3.5248912520473823,3.5326188607117617,0.0719365561642323
noncausal,67,The market sold fresh pears from a local orchard. The market displayed jars of raw honey on the corner table. The market offered woven baskets at a craft stall. The market collected canned goods for a winter food drive.,45,4,-163.12910421495326,-286.0561287775636,-174.3936328224372,122.92702456261031,11.264528607483953,2.7317116569468958,0.2503228579440879
noncausal,68,Wallace mounted a smoke detector on the bedroom ceiling. Wallace repaired a frayed rug with a heavy needle and thread. Wallace replaced the gasket on the pressure cooker lid. Wallace labeled the fuse switches in the breaker panel.,44,4,-169.99259769171476,-322.7658554762602,-160.96097418665886,152.77325778454542,-9.031623505055904,3.472119495103305,-0.20526417056945237
noncausal,69,The cottage stored jars of blackberry jam in the cellar. The cottage displayed a barometer on the front porch wall. The cottage kept a stack of wool blankets in the linen closet. The cottage hung copper pots above the kitchen hearth.,48,4,-142.2662846533931,-299.9434588178992,-155.17375307623297,157.67717416450614,12.907468422839884,3.2849411284272114,0.2689055921424976
noncausal,70,Xavier restrung an old acoustic guitar with nylon strings. Xavier scraped peeling paint from the window frames. Xavier leveled the flagstones on the garden path. Xavier rolled a fresh coat of sealant onto the deck boards.,44,4,-157.79067080048844,-339.784404322505,-156.7368244305253,181.99373352201656,-1.0538463699631393,4.136221216409467,-0.02395105386279862
noncausal,71,The dairy farm churned fresh butter in a wooden barrel. The dairy farm delivered glass bottles of milk to the village. The dairy farm repaired the gate on the milking parlor. The dairy farm hosted a school group for a morning tour.,49,4,-152.03473180229776,-299.67038903944194,-158.27915784012293,147.6356572371442,6.244426037825178,3.012972596676412,0.12743726607806485
noncausal,72,Yvonne stitched a torn pocket on a denim jacket. Yvonne arranged river stones around the base of the fountain. Yvonne cleaned the clay pots stored under the potting bench. Yvonne fastened a loose bracket on the curtain rod.,52,4,-180.10269446024904,-324.1482860930264,-171.01266690541524,144.04559163277736,-9.090027554833796,2.7701075313995647,-0.17480822220834222
noncausal,73,The forge shaped a set of iron hooks for the kitchen rack. The forge repaired a cracked anvil stand with oak planks. The forge donated decorative hinges to a historical society. The forge tempered a custom blade for a woodworking chisel.,48,4,-192.20861904369667,-362.5216800570488,-195.16911588516086,170.31306101335213,2.9604968414641917,3.5481887711115028,0.061677017530503996
noncausal,74,Zara cleaned the lens of the old film camera. Zara replaced the felt pads on the dining chair legs. Zara organized seed packets by planting season. Zara taped a loose corner of wallpaper in the entryway.,45,4,-166.50058000761783,-295.66524562239647,-167.03702675696695,129.16466561477864,0.5364467493491247,2.8703259025506367,0.011921038874424994
noncausal,75,The orchard grafted new branches onto the old apple trees. The orchard sold wooden crates of plums at the roadside stand. The orchard repaired the irrigation line near the peach rows. The orchard donated bruised fruit to a cider press.,51,4,-165.29190507752355,-354.55280934274197,-162.54567983769812,189.26090426521841,-2.746225239825435,3.71099812284742,-0.05384755372206735
noncausal,76,Adam laid fresh straw in the stable stalls. Adam repaired a cracked handle on the wheelbarrow. Adam hung a thermometer inside the greenhouse door. Adam sorted nails into labeled coffee cans on the shelf.,40,4,-172.38327712379396,-262.8529854416847,-192.28880458697677,90.46970831789076,19.905527463182807,2.261742707947269,0.49763818657957015
noncausal,77,The distillery aged barrels of rye whiskey in a stone cellar. The distillery replaced the copper tubing on the smallest still. The distillery donated oak barrel halves to a garden center. The distillery printed new labels for the seasonal blend.,49,4,-177.2844340042211,-321.83647038787603,-178.54900801723124,144.55203638365492,1.264574013010133,2.9500415588501006,0.025807632918574144
noncausal,78,Bianca waxed the runners of an antique rocking chair. Bianca replaced a frayed pull cord on the attic light. Bianca dried rosemary sprigs on a wire rack in the kitchen. Bianca polished the glass face of the hallway barometer.,52,4,-177.7412028183171,-368.96102777309716,-179.5246816593717,191.21982495478005,1.7834788410546025,3.6773043260534624,0.03429767002028082
noncausal,79,The marina repainted the hull of the harbor patrol boat. The marina replaced the dock cleats on the south pier. The marina donated old life preservers to a sailing school. The marina stored spare anchors in the equipment shed.,50,4,-155.9523666210589,-341.4514167122543,-149.83105559818796,185.4990500911954,-6.121311022870941,3.7099810018239077,-0.12242622045741883
noncausal,80,Conrad sharpened a chisel on a flat whetstone. Conrad measured and cut a length of copper pipe. Conrad sewed a canvas cover for the patio table. Conrad stacked reclaimed bricks behind the potting shed.,44,4,-153.1546016447246,-334.11872834712267,-151.0358946834458,180.96412670239806,-2.1187069612788036,4.1128210614181375,-0.048152430938154626
noncausal,81,The lodge hung antler chandeliers in the main dining hall. The lodge stocked firewood in a covered bin near the lobby. The lodge served wild mushroom soup on autumn evenings. The lodge replaced the worn boot mat at the front entrance.,49,4,-176.29055268806405,-336.11462365090847,-184.4269077940844,159.82407096284442,8.136355106020346,3.2617157339356004,0.16604806338817032
noncausal,82,Daphne carved a wooden spoon from a cherry branch. Daphne sealed the stone patio with a clear waterproof coat. Daphne sorted old magazines into boxes for recycling. Daphne replaced the washer in the dripping kitchen tap.,48,4,-161.82719518613885,-291.0251370873302,-153.1169175907562,129.19794190119137,-8.71027759538265,2.6916237896081534,-0.18146411657047187
noncausal,83,The foundry cast a bronze plaque for the town memorial. The foundry donated scrap metal to an art workshop. The foundry replaced the brick lining inside the main furnace. The foundry stored sand molds on steel shelving units.,47,4,-158.65898904995993,-308.38044310733676,-160.82771799946204,149.72145405737683,2.1687289495021105,3.1855628522846136,0.04614316913834278
noncausal,84,Evan strung new wire between the fence posts. Evan cleaned moss off the stone bench in the side garden. Evan reattached a loose handle on the shed door. Evan folded a canvas tarp over the woodpile before the rain.,47,4,-179.13699018530315,-330.15941896289587,-165.03331298929697,151.02242877759272,-14.103677196006174,3.213243165480696,-0.3000782382128973
noncausal,85,The granary weighed sacks of barley on a floor scale. The granary repaired the sliding door on the loading bay. The granary donated surplus oats to a horse rescue. The granary swept the concrete floor after the morning delivery.,47,4,-155.04426730354317,-292.8449639491737,-159.7207643352449,137.80069664563052,4.676497031701729,2.931929715864479,0.09949993684471763
noncausal,86,Faye polished the brass fittings on the front door. Faye replaced the cracked soap dish in the bathroom. Faye organized paintbrushes by width in a metal tin. Faye hung a set of dried chili peppers from a kitchen hook.,49,4,-167.18868315947475,-318.80900044739246,-159.45697119273245,151.62031728791771,-7.731711966742296,3.094292189549341,-0.15779004013759787
noncausal,87,The apiary harvested honeycomb from the strongest hive. The apiary planted a border of clover around the bee yard. The apiary repaired the mesh on two inspection veils. The apiary donated beeswax blocks to a candle maker.,50,4,-174.683770514559,-356.32818999513984,-173.42242160020396,181.64441948058084,-1.2613489143550396,3.6328883896116166,-0.02522697828710079
noncausal,88,Gordon latched the tool chest in the back of the truck. Gordon scrubbed engine grease from a set of wrenches. Gordon patched a torn knee on a pair of work trousers. Gordon filed a rough burr off the edge of a steel plate.,51,4,-169.1977181113325,-334.3287191390991,-185.43595604784787,165.13100102776662,16.23823793651536,3.2378627652503256,0.3183968222846149
noncausal,89,The creamery pressed a wheel of aged cheddar cheese. The creamery replaced the rubber gaskets on the pasteurizer. The creamery donated sample trays to a harvest festival. The creamery recorded milk volumes in a wall-mounted logbook.,50,4,-185.3619160230155,-364.9820509981364,-188.10255261621205,179.6201349751209,2.740636593196541,3.5924026995024176,0.05481273186393082
noncausal,90,Helen cataloged a box of old postcards by country. Helen scrubbed the birdbath in the center of the garden. Helen replaced a broken clasp on a leather handbag. Helen rolled a fresh sheet of beeswax onto a candle wick.,53,4,-181.6876227525354,-408.0056470632553,-170.6457704245695,226.31802431071992,-11.041852327965898,4.270151402089055,-0.20833683637671507
noncausal,91,The smokehouse hung racks of cured salmon from ceiling hooks. The smokehouse repaired the vent flap on the north wall. The smokehouse donated hickory chips to a barbecue competition. The smokehouse stacked alder logs beside the firebox.,49,4,-171.4894263946917,-353.2441302873194,-168.24433557409793,181.75470389262773,-3.2450908205937594,3.709279671278117,-0.06622634327742366
noncausal,92,Ian fitted new glass panes into the cold frame lid. Ian repointed the mortar between the chimney bricks. Ian labeled a shelf of homemade preserves with the harvest year. Ian coiled a length of copper wire into the toolbox.,46,4,-171.56316530890763,-333.064455203712,-188.80740702318144,161.50128989480436,17.244241714273812,3.5108976064087902,0.3748748198755177
noncausal,93,The boatyard sanded the keel of a wooden sloop. The boatyard replaced frayed dock lines on the rental fleet. The boatyard donated an old anchor to a seafood restaurant. The boatyard painted the name on the stern of a fishing trawler.,55,4,-169.40543426881777,-378.2964430786669,-168.1995558431372,208.89100880984915,-1.2058784256805666,3.7980183419972575,-0.021925062285101212
